protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,is_partial,Label
10.128.0.8,10.128.0.5,36780,80,6,0.041565,2,2,1320,198,77,77,77.0,0.0,66,66,66.0,0.0,20031236.463397022,272847.59808704554,0.010394,0.0175351908771945,0.0407579999999999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,181818.18181818185,48.13014390913029,132,627,332.93333333333334,242.29605683011297,56248.32888888889,1,0,0,4,8,0,0,0,1.1666666666666663,332.93333333333334,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1320,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36782,80,6,0.044777,2,2,1320,198,77,77,77.0,0.0,66,66,66.0,0.0,6140122.532402544,83445.08765263777,0.01120325,0.0188511352325495,0.043837,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,55555.55555555556,44.70172772177644,132,627,332.93333333333334,242.29605683011297,56248.32888888889,1,0,0,4,8,0,0,0,1.1666666666666663,332.93333333333334,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1320,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36786,80,6,0.044383,2,2,1320,198,77,77,77.0,0.0,66,66,66.0,0.0,2446887.935508905,33079.92017013962,0.0111185,0.0187321625832436,0.043526,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,21978.021978021978,45.154881242662334,132,627,332.93333333333334,242.29605683011297,56248.32888888889,1,0,0,4,8,0,0,0,1.1666666666666663,332.93333333333334,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1320,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36800,80,6,0.044345,2,2,1320,198,77,77,77.0,0.0,66,66,66.0,0.0,3127908.981648849,42366.454225193054,0.011104,0.0187286665789935,0.043513,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,28169.01408450704,45.17323937299544,132,627,332.93333333333334,242.29605683011297,56248.32888888889,1,0,0,4,8,0,0,0,1.1666666666666663,332.93333333333334,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1320,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36806,80,6,0.044667,2,2,1320,198,77,77,77.0,0.0,66,66,66.0,0.0,5818557.911954817,79059.40319664698,0.01117625,0.0187635330880099,0.043655,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,52631.57894736842,44.813910237737794,132,627,332.93333333333334,242.29605683011297,56248.32888888889,1,0,0,4,8,0,0,0,1.1666666666666663,332.93333333333334,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1320,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36818,80,6,0.044445,2,2,1320,198,77,77,77.0,0.0,66,66,66.0,0.0,5975174.913699504,81193.67340678816,0.0111204999999999,0.0187628146047008,0.043601,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,54054.05405405405,45.03693028283192,132,627,332.93333333333334,242.29605683011297,56248.32888888889,1,0,0,4,8,0,0,0,1.1666666666666663,332.93333333333334,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1320,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36824,80,6,0.04446,2,2,1320,198,77,77,77.0,0.0,66,66,66.0,0.0,8829211.207381569,120112.52391133115,0.0111212499999999,0.0187646606405102,0.0436089999999999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,80000.0,45.009564532463145,132,627,332.93333333333334,242.29605683011297,56248.32888888889,1,0,0,4,8,0,0,0,1.1666666666666663,332.93333333333334,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1320,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36812,80,6,0.043503,2,2,1320,198,77,77,77.0,0.0,66,66,66.0,0.0,4180816.8139479337,56718.84838352477,0.0108889999999999,0.0183444796033841,0.0426389999999999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,37735.84905660377,46.02991944764096,132,627,332.93333333333334,242.29605683011297,56248.32888888889,1,0,0,4,8,0,0,0,1.1666666666666663,332.93333333333334,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1320,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36842,80,6,0.041469,2,2,1318,198,76,76,76.0,0.0,66,66,66.0,0.0,3334380.688268088,45575.30965037667,0.01038375,0.0174710091090554,0.040616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,30303.0303030303,48.30567833248798,132,626,332.2666666666667,241.82465230932195,56243.66222222222,1,0,0,4,8,0,0,0,1.1666666666666663,332.2666666666667,76.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1318,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36864,80,6,0.043757,2,2,1320,198,77,77,77.0,0.0,66,66,66.0,0.0,12251898.255053334,166780.9811228728,0.01094375,0.0185018668866537,0.04298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,111111.11111111112,45.72578248245273,132,627,332.93333333333334,242.29605683011297,56248.32888888889,1,0,0,4,8,0,0,0,1.1666666666666663,332.93333333333334,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1320,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36830,80,6,0.0435809999999999,2,2,1320,198,77,77,77.0,0.0,66,66,66.0,0.0,12252018.149959063,166781.44296765604,0.01089975,0.0183690206341794,0.042704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,111111.11111111112,45.91052039574869,132,627,332.93333333333334,242.29605683011297,56248.32888888889,1,0,0,4,8,0,0,0,1.1666666666666663,332.93333333333334,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1320,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36852,80,6,0.0435749999999999,2,2,1318,198,76,76,76.0,0.0,66,66,66.0,0.0,5619557.9962118,77037.9244056201,0.0109035,0.0183572552742967,0.0426799999999999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,51282.05128205128,45.93899301727306,132,626,332.2666666666667,241.82465230932195,56243.66222222222,1,0,0,4,8,0,0,0,1.1666666666666663,332.2666666666667,76.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1318,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36862,80,6,0.0435199999999999,2,2,1320,198,77,77,77.0,0.0,66,66,66.0,0.0,18363166.92715516,250114.92139376665,0.010883,0.0184299666331656,0.0427969999999999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,166666.66666666666,45.96855750666544,132,627,332.93333333333334,242.29605683011297,56248.32888888889,1,0,0,4,8,0,0,0,1.1666666666666663,332.93333333333334,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1320,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36866,80,6,0.042595,2,2,1320,198,77,77,77.0,0.0,66,66,66.0,0.0,4104585.815688047,55673.08922895299,0.01066225,0.0178905987048382,0.041624,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,37037.03703703704,47.01346935897134,132,627,332.93333333333334,242.29605683011297,56248.32888888889,1,0,0,4,8,0,0,0,1.1666666666666663,332.93333333333334,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1320,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36876,80,6,0.042923,2,2,1320,198,77,77,77.0,0.0,66,66,66.0,0.0,22030247.244424768,300116.5148090322,0.01073325,0.0180866931228107,0.042052,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,200000.0,46.6059236128912,132,627,332.93333333333334,242.29605683011297,56248.32888888889,1,0,0,4,8,0,0,0,1.1666666666666663,332.93333333333334,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1320,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36884,80,6,0.041501,2,2,1320,198,77,77,77.0,0.0,66,66,66.0,0.0,3824423.574714585,51844.78556754729,0.01038975,0.0175607204571456,0.040781,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,34482.75862068965,48.25905460512029,132,627,332.93333333333334,242.29605683011297,56248.32888888889,1,0,0,4,8,0,0,0,1.1666666666666663,332.93333333333334,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1320,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36888,80,6,0.044744,2,2,1318,198,76,76,76.0,0.0,66,66,66.0,0.0,3545178.761455504,48498.99865862128,0.0112015,0.0188453048835188,0.043815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,32258.06451612903,44.76075377109351,132,626,332.2666666666667,241.82465230932195,56243.66222222222,1,0,0,4,8,0,0,0,1.1666666666666663,332.2666666666667,76.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1318,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36902,80,6,0.04422,2,2,1320,198,77,77,77.0,0.0,66,66,66.0,0.0,4343112.616913912,58936.7309784744,0.01106775,0.0186224674728838,0.043299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,39215.68627450981,45.28062668387331,132,627,332.93333333333334,242.29605683011297,56248.32888888889,1,0,0,4,8,0,0,0,1.1666666666666663,332.93333333333334,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1320,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36918,80,6,0.044234,2,2,1320,198,77,77,77.0,0.0,66,66,66.0,0.0,4343103.3051927965,58936.69510897857,0.01107125,0.018592160017017,0.043249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,39215.68627450981,45.26627888554422,132,627,332.93333333333334,242.29605683011297,56248.32888888889,1,0,0,4,8,0,0,0,1.1666666666666663,332.93333333333334,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1320,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36928,80,6,0.0441439999999999,2,2,1320,198,77,77,77.0,0.0,66,66,66.0,0.0,8490959.559503011,115497.94781128933,0.0110425,0.0185798663282201,0.043209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,76923.07692307692,45.33297066956798,132,627,332.93333333333334,242.29605683011297,56248.32888888889,1,0,0,4,8,0,0,0,1.1666666666666663,332.93333333333334,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1320,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36944,80,6,0.04157,2,2,1320,198,77,77,77.0,0.0,66,66,66.0,0.0,1978212.204521115,26669.27946026173,0.01042075,0.0174315362931275,0.040565,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,17699.11504424779,48.2427575560219,132,627,332.93333333333334,242.29605683011297,56248.32888888889,1,0,0,4,8,0,0,0,1.1666666666666663,332.93333333333334,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1320,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36942,80,6,0.044758,2,2,1320,198,77,77,77.0,0.0,66,66,66.0,0.0,10505204.49143513,142968.90716856296,0.01119475,0.0187813002143622,0.04371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,95238.09523809524,44.70572456803094,132,627,332.93333333333334,242.29605683011297,56248.32888888889,1,0,0,4,8,0,0,0,1.1666666666666663,332.93333333333334,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1320,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36954,80,6,0.042609,2,2,1320,198,77,77,77.0,0.0,66,66,66.0,0.0,8492020.109144313,115502.03313348231,0.0106587499999999,0.0179199379902734,0.041682,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,40,76923.07692307692,46.967099546767486,132,627,332.93333333333334,242.29605683011297,56248.32888888889,1,0,0,4,8,0,0,0,1.1666666666666663,332.93333333333334,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1320,3,198,1016,1013,2,20,0,0,0,0,0,0,0,0,0,Denial of Service (DoS)
10.128.0.8,10.128.0.5,52766,80,6,4.1e-05,2,0,152,54,76,76,76.0,0.0,0,0,0.0,0.0,5024390.243902439,73170.73170731707,2.05e-05,2.05e-05,4.1e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,0,48780.487804878045,0.0,54,76,68.66666666666667,10.370899457402697,107.55555555555556,0,0,1,2,2,0,0,0,0.5,68.66666666666667,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,152,1,54,508,0,2,20,0,0,0,0,0,0,0,0,1,Denial of Service (DoS)
10.128.0.8,10.128.0.5,52752,80,6,1.2e-05,2,0,154,54,77,77,77.0,0.0,0,0,0.0,0.0,17333333.333333332,250000.0,6e-06,6e-06,1.2e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,0,166666.66666666666,0.0,54,77,69.33333333333333,10.842303978193728,117.55555555555556,0,0,1,2,2,0,0,0,0.5,69.33333333333333,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,54,508,0,2,20,0,0,0,0,0,0,0,0,1,Denial of Service (DoS)
10.128.0.8,10.128.0.5,52782,80,6,3.7e-05,2,0,154,54,77,77,77.0,0.0,0,0,0.0,0.0,5621621.621621622,81081.08108108108,1.85e-05,1.85e-05,3.7e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,0,54054.05405405405,0.0,54,77,69.33333333333333,10.842303978193728,117.55555555555556,0,0,1,2,2,0,0,0,0.5,69.33333333333333,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,54,508,0,2,20,0,0,0,0,0,0,0,0,1,Denial of Service (DoS)
10.128.0.8,10.128.0.5,52778,80,6,4.5e-05,2,0,154,54,77,77,77.0,0.0,0,0,0.0,0.0,4622222.222222222,66666.66666666666,2.25e-05,2.25e-05,4.5e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,0,44444.444444444445,0.0,54,77,69.33333333333333,10.842303978193728,117.55555555555556,0,0,1,2,2,0,0,0,0.5,69.33333333333333,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,54,508,0,2,20,0,0,0,0,0,0,0,0,1,Denial of Service (DoS)
10.128.0.8,10.128.0.5,52740,80,6,5.8e-05,2,0,154,54,77,77,77.0,0.0,0,0,0.0,0.0,3586206.896551724,51724.137931034486,2.9e-05,2.9e-05,5.8e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,0,34482.75862068965,0.0,54,77,69.33333333333333,10.842303978193728,117.55555555555556,0,0,1,2,2,0,0,0,0.5,69.33333333333333,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,54,508,0,2,20,0,0,0,0,0,0,0,0,1,Denial of Service (DoS)
10.128.0.8,10.128.0.5,52868,80,6,6e-05,2,0,154,54,77,77,77.0,0.0,0,0,0.0,0.0,3466666.6666666665,50000.0,3e-05,3e-05,6e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,0,33333.333333333336,0.0,54,77,69.33333333333333,10.842303978193728,117.55555555555556,0,0,1,2,2,0,0,0,0.5,69.33333333333333,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,54,508,0,2,20,0,0,0,0,0,0,0,0,1,Denial of Service (DoS)
10.128.0.8,10.128.0.5,52796,80,6,0.000102,2,0,154,54,77,77,77.0,0.0,0,0,0.0,0.0,2039215.6862745096,29411.76470588236,5.1e-05,5.1e-05,0.000102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,0,19607.843137254906,0.0,54,77,69.33333333333333,10.842303978193728,117.55555555555556,0,0,1,2,2,0,0,0,0.5,69.33333333333333,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,54,508,0,2,20,0,0,0,0,0,0,0,0,1,Denial of Service (DoS)
10.128.0.8,10.128.0.5,52840,80,6,1.3e-05,2,0,154,54,77,77,77.0,0.0,0,0,0.0,0.0,16000000.000000002,230769.2307692308,6.5e-06,6.5e-06,1.3e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,0,153846.15384615384,0.0,54,77,69.33333333333333,10.842303978193728,117.55555555555556,0,0,1,2,2,0,0,0,0.5,69.33333333333333,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,54,508,0,2,20,0,0,0,0,0,0,0,0,1,Denial of Service (DoS)
10.128.0.8,10.128.0.5,52828,80,6,3.4e-05,2,0,154,54,77,77,77.0,0.0,0,0,0.0,0.0,6117647.05882353,88235.29411764706,1.7e-05,1.7e-05,3.4e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,0,58823.52941176471,0.0,54,77,69.33333333333333,10.842303978193728,117.55555555555556,0,0,1,2,2,0,0,0,0.5,69.33333333333333,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,54,508,0,2,20,0,0,0,0,0,0,0,0,1,Denial of Service (DoS)
10.128.0.8,10.128.0.5,52836,80,6,4.4e-05,2,0,154,54,77,77,77.0,0.0,0,0,0.0,0.0,4727272.727272728,68181.81818181818,2.2e-05,2.2e-05,4.4e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,0,45454.545454545456,0.0,54,77,69.33333333333333,10.842303978193728,117.55555555555556,0,0,1,2,2,0,0,0,0.5,69.33333333333333,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,54,508,0,2,20,0,0,0,0,0,0,0,0,1,Denial of Service (DoS)
10.128.0.8,10.128.0.5,52814,80,6,8.6e-05,2,0,154,54,77,77,77.0,0.0,0,0,0.0,0.0,2418604.6511627906,34883.72093023256,4.3e-05,4.3e-05,8.6e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,0,23255.81395348837,0.0,54,77,69.33333333333333,10.842303978193728,117.55555555555556,0,0,1,2,2,0,0,0,0.5,69.33333333333333,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,54,508,0,2,20,0,0,0,0,0,0,0,0,1,Denial of Service (DoS)
10.128.0.8,10.128.0.5,52806,80,6,8e-06,2,0,154,54,77,77,77.0,0.0,0,0,0.0,0.0,26000000.0,375000.0,4e-06,4e-06,8e-06,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,0,250000.0,0.0,54,77,69.33333333333333,10.842303978193728,117.55555555555556,0,0,1,2,2,0,0,0,0.5,69.33333333333333,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,54,508,0,2,20,0,0,0,0,0,0,0,0,1,Denial of Service (DoS)
10.128.0.8,10.128.0.5,52852,80,6,1.5e-05,2,0,154,54,77,77,77.0,0.0,0,0,0.0,0.0,13866666.666666666,200000.0,7.5e-06,7.5e-06,1.5e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,0,133333.33333333334,0.0,54,77,69.33333333333333,10.842303978193728,117.55555555555556,0,0,1,2,2,0,0,0,0.5,69.33333333333333,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,54,508,0,2,20,0,0,0,0,0,0,0,0,1,Denial of Service (DoS)
10.128.0.8,10.128.0.5,35882,80,6,3e-05,2,0,154,54,77,77,77.0,0.0,0,0,0.0,0.0,6933333.333333333,100000.0,1.5e-05,1.5e-05,3e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,0,66666.66666666667,0.0,54,77,69.33333333333333,10.842303978193728,117.55555555555556,0,0,1,2,2,0,0,0,0.5,69.33333333333333,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,54,508,0,2,20,0,0,0,0,0,0,0,0,1,Denial of Service (DoS)
10.128.0.8,10.128.0.5,35896,80,6,3e-05,2,0,154,54,77,77,77.0,0.0,0,0,0.0,0.0,6933333.333333333,100000.0,1.5e-05,1.5e-05,3e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,0,66666.66666666667,0.0,54,77,69.33333333333333,10.842303978193728,117.55555555555556,0,0,1,2,2,0,0,0,0.5,69.33333333333333,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,54,508,0,2,20,0,0,0,0,0,0,0,0,1,Denial of Service (DoS)
10.128.0.8,10.128.0.5,35838,80,6,1.6e-05,2,0,154,54,77,77,77.0,0.0,0,0,0.0,0.0,13000000.0,187500.0,8e-06,8e-06,1.6e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,0,125000.0,0.0,54,77,69.33333333333333,10.842303978193728,117.55555555555556,0,0,1,2,2,0,0,0,0.5,69.33333333333333,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,54,508,0,2,20,0,0,0,0,0,0,0,0,1,Denial of Service (DoS)
10.128.0.8,10.128.0.5,35930,80,6,2.5e-05,2,0,152,54,76,76,76.0,0.0,0,0,0.0,0.0,8240000.0,120000.0,1.25e-05,1.25e-05,2.5e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,0,80000.0,0.0,54,76,68.66666666666667,10.370899457402697,107.55555555555556,0,0,1,2,2,0,0,0,0.5,68.66666666666667,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,152,1,54,508,0,2,20,0,0,0,0,0,0,0,0,1,Denial of Service (DoS)
10.128.0.8,10.128.0.5,35972,80,6,3.3e-05,2,0,154,54,77,77,77.0,0.0,0,0,0.0,0.0,6303030.303030303,90909.0909090909,1.65e-05,1.65e-05,3.3e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,0,60606.0606060606,0.0,54,77,69.33333333333333,10.842303978193728,117.55555555555556,0,0,1,2,2,0,0,0,0.5,69.33333333333333,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,54,508,0,2,20,0,0,0,0,0,0,0,0,1,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36072,80,6,4.8e-05,2,0,154,54,77,77,77.0,0.0,0,0,0.0,0.0,4333333.333333333,62500.0,2.4e-05,2.4e-05,4.8e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,0,41666.66666666666,0.0,54,77,69.33333333333333,10.842303978193728,117.55555555555556,0,0,1,2,2,0,0,0,0.5,69.33333333333333,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,54,508,0,2,20,0,0,0,0,0,0,0,0,1,Denial of Service (DoS)
10.128.0.8,10.128.0.5,36058,80,6,6.2e-05,2,0,154,54,77,77,77.0,0.0,0,0,0.0,0.0,3354838.709677419,48387.096774193546,3.1e-05,3.1e-05,6.2e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,40,0,32258.06451612903,0.0,54,77,69.33333333333333,10.842303978193728,117.55555555555556,0,0,1,2,2,0,0,0,0.5,69.33333333333333,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,54,508,0,2,20,0,0,0,0,0,0,0,0,1,Denial of Service (DoS)
